11671,17,1
10831,17,1
5291,17,1
14083,17,1
11842,17,1
11468,17,1
4937,17,1
9228,17,1
16371,17,1
7915,17,1
7801,17,1
7223,17,1
4628,17,1
3290,17,1
15393,17,1
13016,17,1
13186,17,1
5904,17,1
7539,17,1
12743,17,1
15882,17,1
15153,17,1
6559,17,1
12716,17,1
2993,17,1
3429,17,1
14865,17,1
4555,17,1
9146,17,1
7986,17,1
12113,17,1
14217,17,1
5331,17,1
15809,17,1
10903,17,1
15159,17,1
16117,17,1
10091,17,1
14960,17,1
14833,17,1
10906,17,1
13925,17,1
12721,17,1
16166,17,1
16397,17,1
14175,17,1
12977,17,1
12835,17,1
12344,17,1
14366,17,1
7854,17,1
14179,17,1
13364,17,1
9801,17,1
3309,17,1
7593,17,1
12839,17,1
13508,17,1
14266,17,1
11608,17,1
3266,17,1
13121,17,1
12262,17,1
14267,17,1
16014,17,1
8000,17,1
3753,17,1
15041,17,1
4915,17,1
13396,17,1
14591,17,1
11269,17,1
12762,17,1
8093,17,1
11704,17,1
8196,17,1
15480,17,1
11828,17,1
12168,17,1
8519,17,1
12766,17,1
11617,17,1
15492,17,1
7521,17,1
8429,17,1
15494,17,1
6479,17,1
14616,17,1
15012,17,1
5347,17,1
5516,17,1
7607,17,1
16304,17,1
16026,17,1
8481,17,1
14340,17,1
3724,17,1
5350,17,1
7254,17,1
5386,17,1
9891,17,1
12515,17,1
16310,17,1
7218,17,1
5388,17,1
3468,17,1
4339,17,1
15278,17,1
12859,17,1
5939,17,1
13296,17,1
16258,17,1
10149,17,1
12860,17,1
9651,17,1
11893,17,1
13298,17,1
12144,17,1
4940,17,1
5656,17,1
7533,17,1
14666,17,1
4764,17,1
9965,17,1
13851,17,1
3759,17,1
5868,17,1
4347,17,1
13949,17,1
11765,17,1
7338,17,1
13145,17,1
16156,17,1
8580,17,1
15109,17,1
15398,17,1
6033,17,1
11768,17,1
10952,17,1
4852,17,1
3345,17,1
14410,17,1
5458,17,1
14993,17,1
11686,17,1
11950,17,1
5459,17,1
5567,17,1
3304,17,1
11690,17,1
3006,17,1
4266,17,1
9798,17,1
15192,17,1
15462,17,1
3235,17,1
5075,17,1
5749,17,1
10322,17,1
4561,17,1
14715,17,1
4010,17,1
5817,17,1
10515,17,1
8125,17,1
13959,17,1
16046,17,1
3450,17,1
10810,17,1
7430,17,1
9912,17,1
12301,17,1
10519,17,1
4861,17,1
8232,17,1
8331,17,1
4417,17,1
8332,17,1
10865,17,1
11740,17,1
3670,17,1
15363,17,1
12306,17,1
3318,17,1
13096,17,1
16091,17,1
16132,17,1
9846,17,1
10284,17,1
12269,17,1
14762,17,1
6051,17,1
3783,17,1
11458,17,1
10980,17,1
14849,17,1
13578,17,1
14773,17,1
10775,17,1
14635,17,1
3116,17,1
8672,17,1
14482,17,1
3826,17,1
11168,17,1
5895,17,1
14125,17,1
5616,17,1
15872,17,1
15020,17,1
14652,17,1
10991,17,1
4118,17,1
15387,17,1
12399,17,1
14856,17,1
5054,17,1
8405,17,1
14442,17,1
3515,17,1
4794,17,1
5542,17,1
10994,17,1
12526,17,1
4547,17,1
15022,17,1
8681,17,1
5443,17,1
10702,17,1
7382,17,1
12249,17,1
9687,17,1
10010,17,1
14862,17,1
3649,17,1
13950,17,1
5843,17,1
12643,17,1
14284,17,1
3175,17,1
5871,17,1
4161,17,1
7878,17,1
14212,17,1
15958,17,1
7463,17,1
13237,17,1
3179,17,1
6068,17,1
9690,17,1
14959,17,1
15851,17,1
10801,17,1
10018,17,1
14557,17,1
16396,17,1
11197,17,1
6565,17,1
14707,17,1
13607,17,1
14223,17,1
14149,17,1
4739,17,1
5777,17,1
16124,17,1
14719,17,1
15858,17,1
7429,17,1
7814,17,1
10279,17,1
8659,17,1
11777,17,1
14180,17,1
9612,17,1
14840,17,1
13040,17,1
5486,17,1
14586,17,1
4093,17,1
15682,17,1
7815,17,1
11739,17,1
5308,17,1
3497,17,1
13932,17,1
13997,17,1
4951,17,1
13933,17,1
7937,17,1
3716,17,1
9116,17,1
15487,17,1
14000,17,1
5313,17,1
13878,17,1
5039,17,1
4955,17,1
11788,17,1
5607,17,1
13684,17,1
7789,17,1
13256,17,1
14122,17,1
12901,17,1
10876,17,1
6534,17,1
14893,17,1
11166,17,1
10826,17,1
4757,17,1
11567,17,1
15870,17,1
4246,17,1
12858,17,1
14488,17,1
5529,17,1
3556,17,1
14305,17,1
3795,17,1
14395,17,1
3219,17,1
7321,17,1
12861,17,1
5292,17,1
14505,17,1
10114,17,1
12956,17,1
10088,17,1
10089,17,1
14512,17,1
14046,17,1
12740,17,1
13345,17,1
6499,17,1
14012,17,1
9967,17,1
15234,17,1
4587,17,1
7803,17,1
12449,17,1
13302,17,1
15024,17,1
14685,17,1
11295,17,1
14404,17,1
12286,17,1
15338,17,1
14313,17,1
5623,17,1
12569,17,1
3342,17,1
12646,17,1
3763,17,1
10620,17,1
7504,17,1
5300,17,1
3654,17,1
16234,17,1
11949,17,1
5775,17,1
16335,17,1
3947,17,1
14705,17,1
16280,17,1
12976,17,1
13956,17,1
4225,17,1
3446,17,1
12295,17,1
3952,17,1
10321,17,1
7235,17,1
10809,17,1
14577,17,1
12121,17,1
12619,17,1
5853,17,1
13867,17,1
13721,17,1
10175,17,1
8462,17,1
13395,17,1
5413,17,1
8129,17,1
5487,17,1
6045,17,1
3192,17,1
13833,18,1
14152,18,1
4529,18,1
15976,18,1
14887,18,1
10868,18,1
12767,18,1
13326,18,1
3906,18,1
7288,18,1
13575,18,1
13524,18,1
3635,18,1
5350,18,1
13102,18,1
14780,18,1
3913,18,1
15088,18,1
14852,18,1
14979,18,1
7573,18,1
4291,18,1
11287,18,1
16369,18,1
7952,18,1
5440,18,1
14669,18,1
10700,18,1
7681,18,1
5183,18,1
7840,18,1
5330,18,1
14866,18,1
14544,18,1
4640,18,1
14699,18,1
16164,18,1
13988,18,1
4892,18,1
12981,18,1
11445,18,1
11879,18,1
7861,18,1
15488,18,1
4705,18,1
13911,18,1
5509,18,1
4426,18,1
6051,18,1
13969,18,1
10775,18,1
14636,18,1
16033,18,1
12439,18,1
5390,18,1
14442,18,1
13137,18,1
13851,18,1
3517,18,1
4030,18,1
5443,18,1
13818,18,1
11376,18,1
5063,18,1
15958,18,1
3763,18,1
8688,18,1
3136,18,1
14550,18,1
7423,18,1
10747,18,1
14175,18,1
11870,18,1
13669,18,1
12539,18,1
4694,18,1
3074,18,1
10516,18,1
11823,18,1
5884,18,1
10723,18,1
13041,18,1
15082,18,1
15262,18,1
14746,18,1
5116,18,1
5255,18,1
12512,18,1
12357,18,1
13256,18,1
3855,18,1
10476,18,1
15870,18,1
14199,18,1
13886,18,1
7320,18,1
7372,18,1
10831,18,1
5322,18,1
12955,18,1
15921,18,1
7915,18,1
13264,18,1
7801,18,1
3604,18,1
15393,18,1
15882,18,1
13659,18,1
5185,18,1
11949,18,1
5459,18,1
12534,18,1
14705,18,1
12976,18,1
5910,18,1
16397,18,1
4225,18,1
4136,18,1
14177,18,1
13671,18,1
9064,18,1
15000,18,1
3190,18,1
6274,18,1
5821,18,1
4142,18,1
3879,18,1
5634,18,1
13964,18,1
5312,18,1
4100,18,1
15492,18,1
13053,18,1
12802,18,1
15213,18,1
12948,18,1
14160,18,1
10537,18,1
5352,18,1
13846,18,1
14344,18,1
16032,18,1
4717,18,1
13104,18,1
14980,18,1
14437,18,1
4151,18,1
5764,18,1
12051,18,1
10788,18,1
12444,18,1
4552,18,1
4033,18,1
7153,18,1
14831,18,1
11731,18,1
11950,18,1
12575,18,1
13812,18,1
11008,18,1
15192,18,1
4691,18,1
13864,18,1
7513,18,1
3531,18,1
4563,18,1
6518,18,1
10175,18,1
13161,18,1
5114,18,1
12991,18,1
4479,18,1
3967,18,1
5675,18,1
5423,18,1
5511,18,1
9289,18,1
15049,18,1
7907,18,1
3037,18,1
11166,18,1
14635,18,1
9256,18,1
4832,18,1
3553,18,1
11757,18,1
10668,18,1
7220,18,1
16188,18,1
4068,18,1
14306,18,1
15387,18,1
13978,18,1
15640,18,1
13750,18,1
3804,18,1
7339,18,1
13800,18,1
14212,18,1
5568,18,1
14547,18,1
4900,18,1
5847,18,1
13811,18,1
5333,18,1
14565,18,1
13762,18,1
4648,18,1
12756,18,1
14110,18,1
12345,18,1
12122,18,1
15358,18,1
5486,18,1
4093,18,1
3497,18,1
14027,18,1
15128,18,1
11600,18,1
5496,18,1
7937,18,1
3244,18,1
12473,18,1
14117,18,1
10730,18,1
5313,18,1
16413,18,1
12236,18,1
7820,18,1
3590,18,1
14782,18,1
10826,18,1
5791,18,1
2967,18,1
14480,18,1
13103,18,1
16312,18,1
5529,18,1
5223,18,1
5291,18,1
12861,18,1
11937,18,1
5543,18,1
16191,18,1
3759,18,1
12001,18,1
12741,18,1
12197,18,1
14446,18,1
5688,18,1
4588,18,1
15024,18,1
15338,18,1
3805,18,1
5367,18,1
12612,18,1
3654,18,1
12684,18,1
16335,18,1
3234,18,1
12295,18,1
11735,18,1
16124,18,1
3619,18,1
4046,18,1
10174,18,1
15355,18,1
15080,18,1
10963,18,1
14736,18,1
16016,18,1
12165,18,1
4320,18,1
4179,18,1
7130,18,1
5499,18,1
4611,18,1
4753,18,1
14238,18,1
6479,18,1
11225,18,1
10878,18,1
13581,18,1
13582,18,1
13007,18,1
7495,18,1
16371,18,1
3758,18,1
12104,18,1
3420,18,1
13182,18,1
16226,18,1
16379,18,1
10793,18,1
11766,18,1
13146,18,1
3178,18,1
3062,18,1
4310,18,1
14171,18,1
15401,18,1
5564,18,1
4005,18,1
12064,18,1
4040,18,1
13420,18,1
12154,18,1
13555,18,1
7926,18,1
12649,18,1
12157,18,1
5477,18,1
16287,18,1
15680,18,1
3712,18,1
3627,18,1
11602,18,1
4610,18,1
7359,18,1
12352,18,1
3107,18,1
16095,18,1
5788,18,1
15212,18,1
12313,18,1
3547,18,1
12801,18,1
14773,18,1
3785,18,1
4432,18,1
16098,18,1
16421,18,1
14006,18,1
13738,18,1
14125,18,1
3889,18,1
11935,18,1
14201,18,1
4118,18,1
14440,18,1
4344,18,1
3647,18,1
5260,18,1
13141,18,1
5945,18,1
14862,18,1
5294,18,1
3293,18,1
5328,18,1
5843,18,1
13951,18,1
16156,18,1
5661,18,1
7541,18,1
7232,18,1
14019,18,1
16279,18,1
4006,18,1
14414,18,1
4983,18,1
13957,18,1
13763,18,1
4467,18,1
5475,18,1
7977,18,1
13317,18,1
15040,18,1
3092,18,1
13932,18,1
5278,18,1
14069,18,1
9706,18,1
3716,18,1
3245,18,1
5212,18,1
5091,18,1
4241,18,1
10825,18,1
6054,18,1
14078,18,1
13131,18,1
15053,18,1
5526,18,1
15989,18,1
5171,18,1
3992,18,1
14129,18,1
7294,18,1
7918,18,1
15289,18,1
12868,18,1
3998,18,1
16112,18,1
14685,18,1
5994,18,1
7150,18,1
12646,18,1
4036,18,1
13023,18,1
7963,18,1
5455,18,1
15809,18,1
12573,18,1
16117,18,1
15889,18,1
15347,18,1
5848,18,1
14021,18,1
7927,18,1
13421,18,1
6515,18,1
12791,18,1
15320,18,1
12121,18,1
6045,18,1
14732,18,1
10520,18,1
3815,18,1
4817,18,1
15362,18,1
7480,18,1
13367,18,1
14595,18,1
15479,18,1
3454,18,1
16294,18,1
12231,18,1
13519,18,1
3248,18,1
15210,18,1
11341,18,1
16216,18,1
14620,18,1
12702,18,1
11624,18,1
5386,18,1
7369,18,1
12099,18,1
4343,18,1
13891,18,1
4120,18,1
10049,18,1
14818,18,1
9930,18,1
5447,18,1
12006,18,1
15847,18,1
14990,18,1
7231,18,1
14456,18,1
7466,18,1
9871,18,1
13077,18,1
15932,18,1
15310,18,1
13084,18,1
13391,18,1
5471,18,1
5749,18,1
5817,18,1
7672,18,1
4172,18,1
3845,18,1
4946,18,1
9567,18,1
14923,18,1
13205,18,1
7596,18,1
11881,18,1
7638,18,1
16052,18,1
16410,18,1
5315,18,1
4106,18,1
15016,18,1
13915,18,1
14637,18,1
16220,18,1
3163,18,1
16367,18,1
16313,18,1
7831,18,1
3693,18,1
10939,18,1
12707,18,1
5292,18,1
15637,18,1
14399,18,1
4070,18,1
10839,18,1
4447,18,1
5546,18,1
16381,18,1
11851,18,1
3382,18,1
14988,18,1
3522,18,1
3652,18,1
11584,18,1
14052,18,1
7506,18,1
12378,18,1
15302,18,1
5332,18,1
5696,18,1
11197,18,1
15406,18,1
11695,18,1
11548,18,1
13244,18,1
4778,18,1
13672,18,1
11777,18,1
15935,18,1
10862,18,1
4416,18,1
3148,18,1
14113,18,1
7517,18,1
14598,18,1
6047,18,1
12798,18,1
15496,18,1
6581,18,1
10595,18,1
3159,18,1
12241,18,1
14796,18,1
3860,18,1
11993,18,1
10884,18,1
11632,18,1
12559,18,1
4839,18,1
11468,18,1
13407,18,1
16106,18,1
14046,18,1
5395,18,1
4254,18,1
14822,18,1
7190,18,1
5061,18,1
3294,18,1
3700,18,1
16232,18,1
11641,18,1
5300,18,1
10906,18,1
12721,18,1
14022,18,1
15464,18,1
13960,18,1
4745,18,1
13040,18,1
3959,18,1
4862,18,1
14298,18,1
12933,18,1
14068,18,1
16212,18,1
12388,18,1
16414,18,1
5164,18,1
7136,18,1
14769,18,1
5285,18,1
3911,18,1
3912,18,1
5641,18,1
14634,18,1
14894,18,1
11462,18,1
16185,18,1
14485,18,1
16257,18,1
4152,18,1
5735,18,1
12144,18,1
3225,18,1
3423,18,1
13949,18,1
11185,18,1
13655,18,1
15292,18,1
14049,18,1
10677,18,1
15960,18,1
12337,18,1
12969,18,1
3233,18,1
16201,18,1
12213,18,1
13312,18,1
15163,18,1
5463,18,1
11862,18,1
4689,18,1
11040,18,1
16341,18,1
13504,18,1
13245,18,1
13090,18,1
6008,18,1
10726,18,1
5280,18,1
14475,18,1
3680,18,1
5211,18,1
12238,18,1
14431,18,1
4334,18,1
7218,18,1
5729,18,1
11756,18,1
15091,18,1
10543,18,1
15872,18,1
7531,18,1
15992,18,1
4968,18,1
15144,18,1
3473,18,1
5359,18,1
13009,18,1
13015,18,1
3698,18,1
7761,18,1
4677,18,1
4633,18,1
3735,18,1
13920,18,1
16113,18,1
7767,18,1
5399,18,1
15029,18,1
14957,18,1
5401,18,1
15584,18,1
14960,18,1
12409,18,1
14961,18,1
4409,18,1
11734,18,1
10717,18,1
14459,18,1
5145,18,1
15742,18,1
13928,18,1
10720,18,1
7592,18,1
16403,18,1
7354,18,1
12726,18,1
7636,18,1
14065,18,1
4915,18,1
11704,18,1
13324,18,1
10968,18,1
15203,18,1
13838,18,1
14031,18,1
5282,18,1
6234,18,1
3633,18,1
11665,18,1
11115,18,1
14772,18,1
14339,18,1
13435,18,1
12771,18,1
4714,18,1
5521,18,1
4107,18,1
6539,18,1
13403,18,1
7177,18,1
12363,18,1
12140,18,1
12102,18,1
11633,18,1
7457,18,1
15146,18,1
13010,18,1
12740,18,1
7295,18,1
12005,18,1
7804,18,1
5400,18,1
11583,18,1
12151,18,1
5452,18,1
14051,18,1
10712,18,1
12113,18,1
3137,18,1
4514,18,1
12648,18,1
5565,18,1
5302,18,1
5406,18,1
11542,18,1
9152,18,1
5815,18,1
7160,18,1
5470,18,1
14263,18,1
7278,18,1
7430,18,1
12123,18,1
14842,18,1
5415,18,1
6574,18,1
13871,18,1
5825,18,1
15083,18,1
11053,18,1
12233,18,1
5422,18,1
7248,18,1
3360,18,1
7521,18,1
7908,18,1
16142,18,1
7318,18,1
3791,18,1
14643,18,1
7493,18,1
5128,18,1
10936,18,1
15278,18,1
10112,18,1
11673,18,1
13340,18,1
12639,18,1
7147,18,1
5866,18,1
16376,18,1
10997,18,1
12494,18,1
4032,18,1
16269,18,1
11899,18,1
13658,18,1
4127,18,1
12374,18,1
12112,18,1
12457,18,1
11005,18,1
3840,18,1
4890,18,1
7273,18,1
13195,18,1
3809,18,1
15249,18,1
13085,18,1
16123,18,1
7391,18,1
4561,18,1
15317,18,1
9981,18,1
7634,18,1
16349,18,1
12386,18,1
9175,18,1
3625,18,1
14884,18,1
4820,18,1
11016,18,1
5784,18,1
2957,18,1
7250,18,1
5254,18,1
6012,18,1
16217,18,1
5385,18,1
5126,18,1
3595,18,1
13177,18,1
7912,18,1
12049,18,1
3128,18,1
11526,18,1
7224,18,1
15151,18,1
13448,18,1
13950,18,1
3060,18,1
12253,18,1
15848,18,1
5454,18,1
13821,18,1
13954,18,1
12749,18,1
14289,18,1
14319,18,1
5629,18,1
7473,18,1
14711,18,1
3769,18,1
5407,18,1
6075,18,1
10385,18,1
6006,18,1
14924,18,1
13208,18,1
5783,18,1
12544,18,1
15941,18,1
15417,18,1
10032,18,1
13728,18,1
3717,18,1
14157,18,1
11276,18,1
12234,18,1
5510,18,1
12700,18,1
10659,18,1
4103,18,1
12589,18,1
14122,18,1
12273,18,1
16366,18,1
4997,18,1
7946,18,1
3511,18,1
3858,18,1
7371,18,1
7181,18,1
12953,18,1
13262,18,1
3168,18,1
15145,18,1
11470,18,1
5865,18,1
11760,18,1
12641,18,1
11676,18,1
14676,18,1
10674,18,1
15337,18,1
2992,18,1
7462,18,1
4882,18,1
12822,18,1
13820,18,1
5559,18,1
16199,18,1
13354,18,1
7885,18,1
12066,18,1
14996,18,1
3659,18,1
12619,18,1
13867,18,1
11550,18,1
15333,18,1
15170,18,1
5971,18,1
14232,18,1
7481,18,1
12844,18,1
13934,18,1
4992,18,1
13935,18,1
4378,18,1
14629,18,1
16218,18,1
5832,18,1
7329,18,1
3789,18,1
5525,18,1
7453,18,1
16222,18,1
3125,18,1
16064,18,1
6242,18,1
5767,18,1
7616,18,1
4199,18,1
15062,18,1
11804,18,1
15439,18,1
15878,18,1
3734,18,1
10158,18,1
6501,18,1
5364,18,1
11943,18,1
11638,18,1
16383,18,1
15807,18,1
14549,18,1
4356,18,1
12613,18,1
14259,18,1
7198,18,1
13498,18,1
15810,18,1
7550,18,1
5701,18,1
13243,18,1
16284,18,1
16205,18,1
4742,18,1
14226,18,1
12885,18,1
5379,18,1
4567,18,1
10967,18,1
12889,18,1
14596,18,1
15862,18,1
3538,18,1
14029,18,1
3679,18,1
12899,18,1
5517,18,1
13373,18,1
15868,18,1
14430,18,1
10987,18,1
14392,18,1
15382,18,1
14043,18,1
16101,18,1
3692,18,1
5532,18,1
15057,18,1
5536,18,1
5988,18,1
15835,18,1
5539,18,1
10608,18,1
12526,18,1
3930,18,1
4253,18,1
13266,18,1
3172,18,1
12643,18,1
10947,18,1
13236,18,1
3183,18,1
16041,18,1
3744,18,1
12018,18,1
6267,18,1
16168,18,1
8659,18,1
11911,18,1
3265,18,1
15413,18,1
6275,18,1
13366,18,1
2950,18,1
3849,18,1
15006,18,1
13097,18,1
11882,18,1
13878,18,1
12089,18,1
9674,18,1
3632,18,1
13968,18,1
11834,18,1
15086,18,1
13101,18,1
15825,18,1
11792,18,1
16253,18,1
13784,18,1
14488,18,1
5651,18,1
15386,18,1
7654,18,1
12146,18,1
16196,18,1
15998,18,1
7719,18,1
5623,18,1
7464,18,1
11140,18,1
5461,18,1
16337,18,1
16238,18,1
4519,18,1
4134,18,1
14262,18,1
13035,18,1
11595,18,1
16047,18,1
10095,18,1
5277,18,1
6572,18,1
14026,18,1
15477,18,1
13246,18,1
13250,18,1
15864,18,1
15208,18,1
3111,18,1
14272,18,1
10662,18,1
16306,18,1
12394,18,1
14783,18,1
14388,18,1
14161,18,1
7145,18,1
15433,18,1
13791,18,1
6497,18,1
3127,18,1
12366,18,1
5687,18,1
13142,18,1
9932,18,1
6029,18,1
10895,18,1
7229,18,1
15184,18,1
15341,18,1
7298,18,1
11903,18,1
10622,18,1
5562,18,1
12256,18,1
3068,18,1
10450,18,1
4811,18,1
11010,18,1
13959,18,1
7302,18,1
14463,18,1
7894,18,1
15939,18,1
4472,18,1
12505,18,1
12656,18,1
11781,18,1
16406,18,1
10102,18,1
13967,18,1
3587,18,1
14933,18,1
3110,18,1
3682,18,1
13736,18,1
5320,18,1
14088,18,1
3728,18,1
5290,18,1
14898,18,1
13006,18,1
13918,18,1
3796,18,1
10832,18,1
12323,18,1
4193,18,1
5768,18,1
14165,18,1
16375,18,1
14987,18,1
5869,18,1
4553,18,1
5295,18,1
4161,18,1
12451,18,1
9143,18,1
13754,18,1
13897,18,1
12746,18,1
3706,18,1
9151,18,1
15075,18,1
4652,18,1
5912,18,1
14419,18,1
6473,18,1
3243,18,1
7936,18,1
4098,18,1
14975,18,1
14889,18,1
5829,18,1
5757,18,1
12664,18,1
11750,18,1
5577,18,1
10410,18,1
12096,18,1
3466,18,1
8435,18,1
14639,18,1
3369,18,1
7529,18,1
7757,18,1
15280,18,1
11718,18,1
5737,18,1
4548,18,1
11471,18,1
12053,18,1
14674,18,1
5396,18,1
3761,18,1
14453,18,1
7503,18,1
5450,18,1
13859,18,1
5265,18,1
5560,18,1
5626,18,1
15072,18,1
6563,18,1
10954,18,1
3067,18,1
13900,18,1
14712,18,1
3494,18,1
12651,18,1
12581,18,1
7478,18,1
5489,18,1
4528,18,1
3775,18,1
10522,18,1
3099,18,1
10072,18,1
14749,18,1
14617,18,1
11220,18,1
5676,18,1
16024,18,1
15137,18,1
14936,18,1
5351,18,1
14638,18,1
4110,18,1
15432,18,1
4935,18,1
3829,18,1
13444,18,1
14503,18,1
15435,18,1
8605,18,1
6553,18,1
7266,18,1
7336,18,1
7917,18,1
4395,18,1
5139,18,1
15649,18,1
7502,18,1
15727,18,1
7327,18,1
15027,18,1
4682,18,1
10508,18,1
4220,18,1
9977,18,1
14918,18,1
7972,18,1
6004,18,1
10631,18,1
7393,18,1
4812,18,1
3240,18,1
10519,18,1
11598,18,1
9985,18,1
7899,18,1
11605,18,1
16175,18,1
12587,18,1
7639,18,1
9992,18,1
4185,18,1
5724,18,1
5758,18,1
14895,18,1
12950,18,1
13848,18,1
13941,18,1
12364,18,1
13443,18,1
16370,18,1
10421,18,1
5989,18,1
13476,18,1
14812,18,1
14282,18,1
3931,18,1
14904,18,1
3569,18,1
16273,18,1
13147,18,1
12745,18,1
10017,18,1
16332,18,1
12748,18,1
3765,18,1
13240,18,1
3613,18,1
12214,18,1
4466,18,1
5374,18,1
5482,18,1
5378,18,1
3534,18,1
7516,18,1
13961,18,1
12691,18,1
5707,18,1
4233,18,1
3252,18,1
7694,18,1
4916,18,1
11270,18,1
6046,18,1
3850,18,1
15489,18,1
7864,18,1
13212,18,1
5424,18,1
3973,18,1
7485,18,1
14935,18,1
16415,18,1
4789,18,1
11791,18,1
14891,18,1
7172,18,1
13330,18,1
14077,18,1
10536,18,1
4187,18,1
14851,18,1
11931,18,1
13466,18,1
12139,18,1
7794,18,1
5862,18,1
14489,18,1
5321,18,1
4295,18,1
7322,18,1
4119,18,1
13792,18,1
13892,18,1
14513,18,1
12054,18,1
5442,18,1
4973,18,1
16380,18,1
4450,18,1
12148,18,1
5948,18,1
12334,18,1
10620,18,1
5806,18,1
3525,18,1
14172,18,1
7272,18,1
4981,18,1
7884,18,1
3841,18,1
4773,18,1
15074,18,1
5404,18,1
13759,18,1
12535,18,1
5191,18,1
4562,18,1
11650,18,1
13506,18,1
5306,18,1
4653,18,1
15258,18,1
12262,18,1
11780,18,1
15125,18,1
7860,18,1
10867,18,1
12387,18,1
13837,18,1
5341,18,1
12766,18,1
3969,18,1
16412,18,1
14383,18,1
11564,18,1
5893,18,1
3977,18,1
13970,18,1
12903,18,1
13940,18,1
3285,18,1
4026,18,1
4153,18,1
4940,18,1
12052,18,1
5362,18,1
14820,18,1
13893,18,1
12446,18,1
16268,18,1
5059,18,1
3173,18,1
11372,18,1
4551,18,1
7296,18,1
8363,18,1
3131,18,1
12779,18,1
3419,18,1
15182,18,1
13352,18,1
15884,18,1
12011,18,1
15111,18,1
13923,18,1
12717,18,1
10623,18,1
16235,18,1
5908,18,1
3001,18,1
10446,18,1
14962,18,1
3657,18,1
13156,18,1
14874,18,1
13992,18,1
15934,18,1
5778,18,1
15816,18,1
12160,18,1
2949,18,1
15973,18,1
3313,18,1
14326,18,1
5710,18,1
3098,18,1
5208,18,1
3677,18,1
16411,18,1
14609,18,1
14193,18,1
5314,18,1
6583,18,1
10411,18,1
5094,18,1
13439,18,1
14942,18,1
12276,18,1
13785,18,1
12556,18,1
13065,18,1
3419,18,1
11021,18,1
12284,18,1
14402,18,1
3228,18,1
11427,18,1
16231,18,1
15241,18,1
3738,18,1
5771,18,1
5957,18,1
10716,18,1
6511,18,1
3614,18,1
14290,18,1
11955,18,1
16203,18,1
10956,18,1
13313,18,1
13902,18,1
7589,18,1
10958,18,1
15859,18,1
12842,18,1
12030,18,1
3456,18,1
11830,18,1
14473,18,1
15084,18,1
7287,18,1
4101,18,1
13127,18,1
12663,18,1
13521,18,1
12311,18,1
5425,18,1
5348,18,1
4330,18,1
11886,18,1
16419,18,1
3792,18,1
13885,18,1
13943,18,1
5734,18,1
3894,18,1
10427,18,1
16037,18,1
5549,18,1
5232,18,1
7540,18,1
12965,18,1
12682,18,1
2994,18,1
10899,18,1
10056,18,1
10742,18,1
16200,18,1
10373,18,1
14142,18,1
12922,18,1
5334,18,1
12650,18,1
10173,18,1
4270,18,1
7237,18,1
11011,18,1
14024,18,1
4527,18,1
11652,18,1
13994,18,1
5249,18,1
14729,18,1
13283,18,1
11967,18,1
14737,18,1
3498,18,1
12507,18,1
14741,18,1
7310,18,1
15480,18,1
11742,18,1
6576,18,1
13909,18,1
5502,18,1
15369,18,1
7904,18,1
4921,18,1
13939,18,1
3978,18,1
10003,18,1
3643,18,1
14166,18,1
16151,18,1
3056,18,1
13894,18,1
3057,18,1
15576,18,1
3176,18,1
15107,18,1
7657,18,1
3701,18,1
7769,18,1
14214,18,1
11086,18,1
3807,18,1
5776,18,1
3708,18,1
7928,18,1
13993,18,1
13462,18,1
7857,18,1
5483,18,1
8322,18,1
16084,18,1
12934,18,1
16211,18,1
12081,18,1
14743,18,1
5973,18,1
4236,18,1
7210,18,1
7520,18,1
12797,18,1
7482,18,1
5505,18,1
5858,18,1
15694,18,1
3158,18,1
5426,18,1
3634,18,1
11566,18,1
5518,18,1
6535,18,1
3886,18,1
4384,18,1
10780,18,1
14486,18,1
14302,18,1
5895,18,1
14944,18,1
7950,18,1
13225,18,1
5733,18,1
14811,18,1
14281,18,1
6061,18,1
13186,18,1
4880,18,1
12007,18,1
5695,18,1
7776,18,1
10379,18,1
14709,18,1
14176,18,1
15165,18,1
13765,18,1
7353,18,1
4948,18,1
15258,19,1
6972,19,1
9735,19,1
3535,19,1
8662,19,1
12026,19,1
16352,19,1
9986,19,1
3194,19,1
9213,19,1
5888,19,1
3255,19,1
9886,19,1
10138,19,1
3456,19,1
14473,19,1
9253,19,1
12663,19,1
15980,19,1
7820,19,1
10105,19,1
12664,19,1
4014,19,1
14891,19,1
7172,19,1
5860,19,1
4330,19,1
11886,19,1
4187,19,1
4790,19,1
13689,19,1
4433,19,1
12593,19,1
5525,19,1
10779,19,1
9188,19,1
13466,19,1
5833,19,1
7611,19,1
13260,19,1
13294,19,1
3046,19,1
5862,19,1
8292,19,1
14944,19,1
13062,19,1
9925,19,1
7756,19,1
3596,19,1
5939,19,1
9544,19,1
5585,19,1
7711,19,1
5054,19,1
4546,19,1
4971,19,1
13341,19,1
14010,19,1
14011,19,1
3604,19,1
15065,19,1
7225,19,1
13349,19,1
13233,19,1
11679,19,1
11726,19,1
12568,19,1
10120,19,1
12334,19,1
4034,19,1
8305,19,1
7543,19,1
5265,19,1
8784,19,1
14171,19,1
10056,19,1
10742,19,1
5808,19,1
8954,19,1
3612,19,1
7272,19,1
12339,19,1
14870,19,1
11298,19,1
8789,19,1
5303,19,1
14963,19,1
15313,19,1
9979,19,1
3387,19,1
3770,19,1
7780,19,1
3618,19,1
6043,19,1
14879,19,1
